2005 334  6  0    5.009   -3.817    0.842 
2005 334  7  0    4.584   -0.127   -0.408 
2005 334  8  0    3.349   -0.784   -0.970 
2005 334  9  0    4.171   -0.347   -0.856 
2005 334 10  0    3.550   -0.970    1.260 
2005 334 11  0    5.011    0.088    1.105 
2005 334 12  0    3.754   -2.459    1.894 
2005 334 13  0    2.202   -1.483   -0.724 
2005 334 14  0    4.744    2.235    4.099 
2005 334 15  0    4.433   -0.711    3.656 
2005 334 16  0    4.299    0.355    5.100 
2005 334 17  0    4.652   -2.728    0.390 
2005 334 18  0    4.732    0.840    2.428 
2005 334 19  0    4.748   -1.176    2.093 
2005 334 20  0    3.752   -3.418    1.208 
2005 334 21  0    1.531   -4.534    1.184 
2005 334 22  0    2.357   -2.661   -0.559 
2005 334 23  0    2.267   -1.982   -2.469 
2005 335  0  0    2.787   -1.529    0.571 
2005 335  1  0    2.812   -1.254    1.012 
2005 335  2  0    3.631   -0.191    1.266 
2005 335  3  0    2.937    0.118    2.095 
2005 335  4  0    3.785   -3.595    2.408 
2005 335  5  0    3.301   -4.043    3.888 
2005 335  6  0    1.943   -5.590    3.657 
2005 335  7  0    2.170   -5.185    2.287 
2005 335  8  0    1.840   -5.287    1.725 
2005 335  9  0    0.620   -4.679   -1.315 
2005 335 10  0    2.772   -3.807   -0.069 
2005 335 11  0    4.241   -1.283    2.250 
2005 335 12  0    3.542   -1.891    2.625 
2005 335 13  0    4.805   -1.581    1.596 
2005 335 14  0    5.404   -1.314    0.617 
2005 335 15  0    5.549   -1.022    1.538 
2005 335 16  0    4.475   -2.510    0.982 
2005 335 17  0    3.696   -4.165    1.608 
2005 335 18  0    3.579   -2.075    0.334 
2005 335 19  0    3.762   -2.631    0.391 
2005 335 20  0    5.859   -1.243    1.075 
2005 335 21  0    4.431   -1.493    0.106 
2005 335 22  0    2.861    0.993   -4.404 
2005 335 23  0    3.013   -4.073   -1.260 
2005 336  0  0    2.301    2.218    1.560 
2005 336  1  0    3.140   -1.985    0.982 
2005 336  2  0    2.774    0.853    1.545 
2005 336  3  0    2.880    1.143    1.265 
2005 336  4  0    1.515   -0.183   -1.441 
2005 336  5  0    2.629   -1.430    1.398 
2005 336  6  0    1.430   -2.176    0.277 
2005 336  7  0    2.712   -0.577    0.289 
2005 336  8  0    2.681   -1.351   -2.276 
2005 336  9  0    2.607   -0.955    0.318 
2005 336 10  0    3.053   -0.094    1.408 
2005 336 11  0    4.332    1.207    0.417 
2005 336 12  0    4.335   -1.661    1.448 
2005 336 13  0    3.422   -2.138    1.169 
2005 336 14  0    2.277   -3.102    3.319 
2005 336 15  0    2.921   -3.635    1.473 
2005 336 16  0    2.998   -3.044    0.782 
2005 336 17  0    2.735   -3.085   -0.954 
2005 336 18  0    2.030   -3.228    2.268 
2005 336 19  0    3.099   -0.711   -0.801 
2005 336 20  0    1.730   -3.663    0.765 
2005 336 21  0    2.715   -2.584    1.720 
2005 336 22  0    3.573   -0.008    0.965 
2005 336 23  0    3.632   -1.623   -0.886 
2005 337  0  0    3.089   -0.477   -1.936 
2005 337  1  0    2.376   -1.567   -0.959 
2005 337  2  0    1.725   -2.516    0.071 
2005 337  3  0    3.558   -1.210    2.617 
2005 337  4  0    3.108   -1.113    1.775 
2005 337  5  0    2.146   -2.260    2.438 
2005 337  6  0    2.464   -2.850    1.431 
2005 337  7  0    3.143   -1.422    2.268 
2005 337  8  0    2.956   -1.240    1.425 
2005 337  9  0    3.680   -1.256    0.807 
2005 337 10  0    1.979   -1.846    1.191 
2005 337 11  0    3.248   -0.548    1.100 
2005 337 12  0    2.721   -2.127   -0.259 
2005 337 13  0   -0.260   -2.265    0.128 
2005 337 14  0    2.746    1.962   -1.563 
2005 337 15  0    2.694    1.298    1.666 
2005 337 16  0    1.865   -2.102   -1.729 
2005 337 17  0    0.554   -3.576    1.987 
2005 337 18  0    2.169   -1.633   -2.403 
2005 337 19  0    1.346   -1.244   -1.429 
2005 337 20  0    2.091    1.472   -0.662 
2005 337 21  0    1.423    1.737   -0.120 
2005 337 22  0   -0.215   -4.795    0.111 
2005 337 23  0    0.493   -4.696    1.487 
2005 338  0  0   -1.418   -3.730    1.219 
2005 338  1  0   -0.738   -2.960    0.777 
2005 338  2  0    0.668   -3.692    0.023 
2005 338  3  0    0.581   -3.705    0.143 
2005 338  4  0   -0.435   -4.126   -0.028 
2005 338  5  0    0.824   -3.980    0.151 
2005 338  6  0    0.284   -4.224    0.153 
2005 338  7  0    2.501   -3.355   -0.033 
2005 338  8  0    0.928   -3.999    1.001 
2005 338  9  0    0.450   -3.756    1.627 
2005 338 10  0    2.917   -2.783    0.533 
2005 338 11  0    1.165   -1.829    0.041 
2005 338 12  0   -0.368   -1.744    0.920 
2005 338 13  0    1.551   -0.889    1.840 
2005 338 14  0    2.930   -1.931   -0.204 
2005 338 15  0    3.792   -0.575    0.523 
2005 338 16  0    3.147    0.211    2.233 
2005 338 17  0    4.224   -0.708   -0.718 
2005 338 18  0    2.143   -1.497   -0.982 
2005 338 19  0    0.950   -2.300   -0.012 
2005 338 20  0    2.007   -1.371    0.455 
2005 338 21  0    2.849   -0.456    0.224 
2005 338 22  0    2.166   -1.125   -0.128 
2005 338 23  0   -0.584   -2.063    1.297 
2005 339  0  0    0.273   -1.322    1.523 
2005 339  1  0   -1.286   -1.414    0.062 
2005 339  2  0   -2.509   -0.070   -0.072 
2005 339  3  0   -3.102   -0.693   -0.173 
2005 339  4  0   -3.331   -0.014   -0.312 
2005 339  5  0   -3.451    0.158   -0.349 
2005 339  6  0   -3.342    0.449   -0.404 
2005 339  7  0   -3.206    0.685   -0.382 
2005 339  8  0   -0.866   -0.186    0.042 
2005 339  9  0    0.611   -1.758    0.836 
2005 339 10  0   -2.837    0.639    0.313 
2005 339 11  0   -3.107    0.441    0.283 
2005 339 12  0   -3.051    0.663    0.072 
2005 339 13  0   -2.640    0.482   -0.107 
2005 339 14  0   -2.460    0.004   -0.269 
2005 339 15  0   -2.810   -0.174   -0.217 
2005 339 16  0   -2.781   -0.132   -0.340 
2005 339 17  0   -2.315   -1.112   -0.350 
2005 339 18  0   -2.783   -0.865    0.792 
2005 339 19  0   -1.754   -0.348    1.521 
2005 339 20  0   -1.706   -0.617    0.689 
2005 339 21  0   -0.558   -1.480    1.026 
2005 339 22  0   -1.110   -2.426    1.015 
2005 339 23  0   -1.551   -2.169    0.314 
2005 340  0  0   -2.031   -2.604    0.169 
2005 340  1  0   -1.938   -2.629    0.711 
2005 340  2  0   -2.347   -1.733    0.896 
2005 340  3  0    1.431   -0.140    1.110 
2005 340  4  0    3.075    0.142   -0.027 
2005 340  5  0    2.798    0.644   -0.658 
2005 340  6  0    3.514    0.009   -1.195 
2005 340  7  0    3.519    1.007   -1.380 
2005 340  8  0    2.739    1.764   -1.667 
2005 340  9  0    1.428    0.666   -2.784 
2005 340 10  0    2.866   -0.125   -2.023 
2005 340 11  0    2.641   -0.589   -1.636 
2005 340 12  0    0.006   -2.274    0.896 
2005 340 13  0    0.300   -0.691    0.740 
2005 340 14  0   -0.731   -1.291    2.863 
2005 340 15  0    2.408   -1.309    0.206 
2005 340 16  0    0.324   -2.589   -1.144 
2005 340 17  0   -0.602   -3.073    0.270 
2005 340 18  0   -1.515   -3.271    0.511 
2005 340 19  0   -1.695   -2.874    0.402 
2005 340 20  0   -1.789   -2.744    0.028 
2005 340 21  0   -2.405   -1.874    0.365 
2005 340 22  0   -2.768   -1.303    0.151 
2005 340 23  0   -2.069   -1.947    0.084 
2005 341  0  0   -1.620   -2.066    0.045 
2005 341  1  0   -1.521   -2.169    0.244 
2005 341  2  0   -1.654   -2.044    0.459 
2005 341  3  0   -0.965   -2.552   -0.091 
2005 341  4  0   -0.780   -2.804   -0.733 
2005 341  5  0    0.230   -2.573   -0.498 
2005 341  6  0    0.429   -2.833   -0.488 
2005 341  7  0    1.170   -2.654   -0.314 
2005 341  8  0    1.409   -2.547   -0.139 
2005 341  9  0    1.372   -2.512   -0.621 
2005 341 10  0    0.279   -0.120    0.725 
2005 341 11  0   -0.055    0.354    1.264 
2005 341 12  0   -0.473    0.851    0.886 
2005 341 13  0   -0.424    0.867    0.807 
2005 341 14  0   -0.635    0.445    0.459 
2005 341 15  0   -0.605   -0.933    0.281 
2005 341 16  0   -1.011   -0.680    0.279 
2005 341 17  0   -1.307   -0.022   -0.350 
2005 341 18  0   -1.149    0.506   -0.282 
2005 341 19  0   -0.907    0.431    0.049 
2005 341 20  0   -0.790   -0.034    0.508 
2005 341 21  0   -1.040   -0.711    0.471 
2005 341 22  0   -0.528   -1.892   -0.201 
2005 341 23  0   -0.561   -2.018   -0.218 
2005 342  0  0   -0.533   -2.112   -0.628 
2005 342  1  0   -0.540   -2.161   -0.762 
2005 342  2  0   -0.317   -1.418   -0.291 
2005 342  3  0   -0.527    1.150    1.351 
2005 342  4  0   -0.540    1.006    1.407 
2005 342  5  0   -1.009    0.668    1.342 
2005 342  6  0   -0.867    0.456    1.180 
2005 342  7  0   -0.392    0.454    0.883 
2005 342  8  0   -0.402    0.377    0.953 
2005 342  9  0   -0.553    0.126    0.853 
2005 342 10  0   -0.688    0.005    0.690 
2005 342 11  0   -0.581    0.456    0.832 
2005 342 12  0   -0.633    0.161    0.776 
2005 342 13  0   -0.875   -0.957    1.402 
2005 342 14  0   -1.450   -1.651    2.185 
2005 342 15  0   -1.451   -2.295   -0.881 
2005 342 16  0   -1.438   -2.548   -2.178 
2005 342 17  0   -1.228   -2.571   -2.929 
2005 342 18  0   -0.967   -2.395   -2.895 
2005 342 19  0   -2.360   -2.309   -2.027 
2005 342 20  0   -2.670   -1.097   -1.357 
2005 342 21  0   -2.323   -1.603   -3.398 
2005 342 22  0   -2.540   -1.084   -2.276 
2005 342 23  0   -1.728   -0.761   -0.323 
2005 343  0  0   -2.083   -0.840   -2.354 
2005 343  1  0   -1.426   -1.460   -2.193 
2005 343  2  0   -1.236   -1.447   -1.941 
2005 343  3  0   -1.146   -1.396   -2.147 
2005 343  4  0   -0.915   -1.816   -3.363 
2005 343  5  0   -2.471   -1.207    0.320 
2005 343  6  0   -3.484   -2.671   -1.622 
2005 343  7  0   -2.887   -2.644   -2.923 
2005 343  8  0   -2.467   -3.172   -2.208 
2005 343  9  0   -2.051   -3.050   -1.705 
2005 343 10  0   -2.299   -2.703   -1.908 
2005 343 11  0   -2.294   -3.434   -1.690 
2005 343 12  0   -1.198   -1.670    0.637 
2005 343 13  0   -1.654   -0.175    2.465 
2005 343 14  0   -3.470    0.963    4.716 
2005 343 15  0   -2.935    2.911    4.655 
2005 343 16  0   -1.978    3.893    5.388 
2005 343 17  0   -2.800    4.895    5.230 
2005 343 18  0    0.538    2.922   -2.685 
2005 343 19  0    4.722   -0.523   -8.752 
2005 343 20  0    4.638    1.006   -8.413 
2005 343 21  0   -3.138    8.041    0.044 
2005 343 22  0   -2.020   13.083    3.644 
2005 343 23  0   -1.291   14.204   -0.711 
2005 344  0  0   -1.683   14.659   -2.661 
2005 344  1  0   -0.555    9.673   -8.996 
2005 344  2  0    5.654   -2.172   -7.639 
2005 344  3  0    2.648    9.281   -6.733 
2005 344  4  0   -0.480   13.243   -3.536 
2005 344  5  0   -4.721    9.030    4.966 
2005 344  6  0   -6.126    5.693    8.106 
2005 344  7  0   -6.567    7.853    6.386 
2005 344  8  0   -4.656    8.745    4.048 
2005 344  9  0   -2.898    9.360    1.748 
2005 344 10  0   -4.030    7.237    1.143 
2005 344 11  0   -4.232    7.129    0.188 
2005 344 12  0   -5.027    8.458    2.005 
2005 344 13  0   -4.318    8.459   -0.866 
2005 344 14  0   -5.544    8.311    0.069 
2005 344 15  0   -4.769    9.118    1.447 
2005 344 16  0   -5.015    8.423   -2.731 
2005 344 17  0    0.071    7.742   -6.080 
2005 344 18  0   -1.455   11.569   -4.318 
2005 344 19  0   -3.710   10.011    0.894 
2005 344 20  0    0.947    9.869   -4.234 
2005 344 21  0   -6.119    6.765    1.445 
2005 344 22  0   -6.934    6.607    0.611 
2005 344 23  0   -1.735    4.834   -3.649 
2005 345  0  0    0.181    5.288   -4.737 
2005 345  1  0    1.727    4.226   -5.479 
2005 345  2  0    1.630    5.248   -5.070 
2005 345  3  0   -4.092    4.358   -2.810 
2005 345  4  0   -0.939    4.413   -4.193 
2005 345  5  0    7.535   -0.535   -2.710 
2005 345  6  0    4.127    2.153   -5.422 
2005 345  7  0    0.033    7.682   -6.805 
2005 345  8  0    0.880    7.231   -5.598 
2005 345  9  0   -4.511    4.910    4.104 
2005 345 10  0   -6.083    3.692    6.444 
2005 345 11  0   -7.682    3.373    7.069 
2005 345 12  0   -8.337    5.648    3.483 
2005 345 13  0   -7.977    5.356   -1.507 
2005 345 14  0   -7.698    5.407   -1.218 
2005 345 15  0   -6.103    4.739   -3.658 
2005 345 16  0   -1.701    2.312   -9.093 
2005 345 17  0   -7.397    4.750   -3.056 
2005 345 18  0   -8.854    6.588    3.503 
2005 345 19  0   -8.186    7.182    3.005 
2005 345 20  0   -6.258    6.366   -0.347 
2005 345 21  0   -4.963    6.642    3.659 
2005 345 22  0   -6.122    7.009    4.687 
2005 345 23  0   -4.928    7.377    3.410 
2005 346  0  0   -1.323    8.689    1.432 
2005 346  1  0   -1.898    4.860   -0.105 
2005 346  2  0   -1.764    4.080   -1.118 
2005 346  3  0   -2.085    2.631   -2.051 
2005 346  4  0   -3.193    0.126   -1.806 
2005 346  5  0   -3.933   -2.197   -1.105 
2005 346  6  0   -4.930   -0.073    0.314 
2005 346  7  0   -3.971   -0.979    1.691 
2005 346  8  0   -4.747    0.069    1.620 
2005 346  9  0   -4.864    1.608   -0.502 
2005 346 10  0   -3.852    2.944   -0.428 
2005 346 11  0   -5.532   -0.318    0.316 
2005 346 12  0   -4.275    2.362   -0.770 
2005 346 13  0   -3.348    4.184   -1.284 
2005 346 14  0   -3.287    2.487   -2.341 
2005 346 15  0   -3.185    3.430   -1.358 
2005 346 16  0   -4.733    2.943   -0.137 
2005 346 17  0   -3.871    1.691   -3.402 
2005 346 18  0   -5.240    0.282   -2.484 
2005 346 19  0   -5.343    1.157   -1.777 
2005 346 20  0   -5.647    0.910   -1.131 
2005 346 21  0   -3.510    4.347    0.818 
2005 346 22  0   -4.202    4.462    0.045 
2005 346 23  0   -4.359    3.362    1.103 
2005 347  0  0   -5.246    3.773    0.425 
2005 347  1  0   -5.599    3.169   -0.445 
2005 347  2  0   -6.126    1.772    0.019 
2005 347  3  0   -6.687    1.603    0.971 
2005 347  4  0   -6.368    3.336    0.003 
2005 347  5  0   -6.304    3.624   -0.384 
2005 347  6  0   -5.359    4.927   -1.436 
2005 347  7  0   -4.956    4.524   -1.910 
2005 347  8  0   -4.293    4.762   -1.338 
2005 347  9  0   -6.191    2.175   -0.169 
2005 347 10  0   -5.664    3.283   -1.236 
2005 347 11  0   -4.494    3.731   -3.191 
2005 347 12  0   -4.801    4.223   -1.925 
2005 347 13  0   -6.384    0.796    1.610 
2005 347 14  0   -5.106    1.560    1.916 
2005 347 15  0   -4.813    0.825    2.477 
2005 347 16  0   -5.129    0.185    0.616 
2005 347 17  0   -3.189    2.664   -0.908 
2005 347 18  0   -0.483    3.976   -1.678 
2005 347 19  0   -1.204    4.172   -1.847 
2005 347 20  0   -3.672    1.863    0.390 
2005 347 21  0   -3.440    0.823    0.264 
2005 347 22  0   -3.161    0.136   -0.814 
2005 347 23  0   -4.349   -0.080    0.764 
2005 348  0  0   -5.160    0.586    0.263 
2005 348  1  0   -4.863    1.290    1.514 
2005 348  2  0   -2.722    2.398    0.854 
2005 348  3  0   -2.321    2.882   -0.228 
2005 348  4  0   -1.660    2.836    0.184 
2005 348  5  0   -2.443    2.055   -0.321 
2005 348  6  0   -3.103   -0.337    1.172 
2005 348  7  0   -0.744    2.776   -0.924 
2005 348  8  0   -0.997    2.714    1.928 
2005 348  9  0   -1.124    3.510    0.720 
2005 348 10  0   -0.679    2.968    1.191 
2005 348 11  0   -2.896    2.627    0.376 
2005 348 12  0   -2.719    3.468    0.861 
2005 348 13  0   -2.103    4.018    1.434 
2005 348 14  0   -2.208    3.707    1.564 
2005 348 15  0   -3.554    3.683    1.028 
2005 348 16  0   -2.878    4.386    1.483 
2005 348 17  0   -4.287    3.059    1.651 
2005 348 18  0   -3.967    2.583    1.217 
2005 348 19  0   -4.454    2.282    2.266 
2005 348 20  0   -3.437    2.657    2.770 
2005 348 21  0   -1.678    4.751    1.719 
2005 348 22  0   -3.138    2.390    2.661 
2005 348 23  0   -2.082    1.352   -0.001 
2005 349  0  0   -4.569   -1.356    0.011 
2005 349  1  0   -4.082    1.877   -0.093 
2005 349  2  0   -2.030    4.220    0.472 
2005 349  3  0   -2.322    3.694    2.638 
2005 349  4  0   -2.913    3.822    4.061 
2005 349  5  0   -4.784    3.322    2.151 
2005 349  6  0   -1.473    5.778   -0.399 
2005 349  7  0   -3.027   -2.228   -1.258 
2005 349  8  0   -3.785   -1.383    3.912 
2005 349  9  0   -4.236   -3.048    1.252 
2005 349 10  0   -2.437   -4.877   -0.672 
2005 349 11  0   -6.329   -0.388    1.560 
2005 349 12  0   -5.515    3.573    1.862 
2005 349 13  0   -5.674    2.465    2.917 
2005 349 14  0   -6.111    1.010    2.434 
2005 349 15  0   -5.863    1.244    1.952 
2005 349 16  0   -5.681    1.132    1.708 
2005 349 17  0   -4.987    2.348    0.879 
2005 349 18  0   -4.573    2.726   -0.460 
2005 349 19  0   -4.410    2.695   -1.340 
2005 349 20  0   -6.049    2.329   -0.235 
2005 349 21  0   -6.063    0.965   -1.416 
2005 349 22  0   -5.363    1.879   -2.602 
2005 349 23  0   -4.744    2.726    1.200 
2005 350  0  0   -4.063    5.460   -0.485 
2005 350  1  0   -4.331    5.440   -1.507 
2005 350  2  0   -3.393    4.915   -1.062 
2005 350  3  0   -3.293    4.706   -1.301 
2005 350  4  0    0.726   -0.728    0.344 
2005 350  5  0    2.729   -4.504    2.187 
2005 350  6  0    2.683   -3.234   -1.443 
2005 350  7  0   -1.989    2.587   -3.637 
2005 350  8  0    0.116    3.733   -0.841 
2005 350  9  0    1.164    2.811    0.124 
2005 350 10  0    1.187    2.088   -0.298 
2005 350 11  0    0.982    2.776   -1.918 
2005 350 12  0   -1.061    3.658   -0.859 
2005 350 13  0   -0.279    4.509   -0.598 
2005 350 14  0   -0.546    4.903   -1.294 
2005 350 15  0   -0.032    5.642   -1.470 
2005 350 16  0    0.490    5.931   -0.360 
2005 350 17  0    3.138   -0.098    1.076 
2005 350 18  0    1.045    0.384   -0.318 
2005 350 19  0   -3.501    5.154    0.336 
2005 350 20  0   -4.740    3.473    1.862 
2005 350 21  0   -3.599    2.374    2.236 
2005 350 22  0   -3.994    0.407    3.278 
2005 350 23  0   -4.131    1.697    2.565 
2005 351  0  0   -4.287    2.694    0.705 
2005 351  1  0   -4.044    2.677    1.077 
2005 351  2  0   -3.547    3.300   -0.060 
2005 351  3  0   -3.469    3.333   -0.240 
2005 351  4  0   -3.196    2.883   -1.118 
2005 351  5  0   -2.450    3.086   -0.580 
2005 351  6  0    1.126    1.657   -2.408 
2005 351  7  0    3.060    2.313   -2.663 
2005 351  8  0    2.438    3.429   -2.798 
2005 351  9  0    1.518    3.650   -3.323 
2005 351 10  0    0.571    3.086   -3.136 
2005 351 11  0   -1.145    1.745   -2.009 
2005 351 12  0   -2.972   -0.127   -0.468 
2005 351 13  0   -1.796    1.550   -1.286 
2005 351 14  0   -2.622    1.358   -0.724 
2005 351 15  0   -2.336    2.310   -0.719 
2005 351 16  0   -2.811    1.407    0.725 
2005 351 17  0   -2.862    0.370    0.133 
2005 351 18  0   -2.788    0.634    0.124 
2005 351 19  0   -2.731    1.067    0.492 
2005 351 20  0   -3.047   -0.613    1.684 
2005 351 21  0   -0.957    2.909   -0.269 
2005 351 22  0    1.003    3.739   -2.415 
2005 351 23  0    3.698   -0.188   -2.593 
2005 352  0  0    0.906   -3.986    0.069 
2005 352  1  0    0.725   -3.150    0.320 
2005 352  2  0   -0.754   -0.927    0.993 
2005 352  3  0    0.207    1.057   -1.055 
2005 352  4  0    0.161    2.478   -0.855 
2005 352  5  0    0.101   -2.383    1.827 
2005 352  6  0    1.913   -4.122    2.029 
2005 352  7  0    2.734   -3.043    1.086 
2005 352  8  0    3.603   -1.692   -3.451 
2005 352  9  0    3.601   -3.972    2.043 
2005 352 10  0   -1.302    1.737    6.356 
2005 352 11  0   -1.848    3.573    7.265 
2005 352 12  0   -2.215    6.997    4.182 
2005 352 13  0   -1.826    7.020    2.560 
2005 352 14  0   -3.724    4.705    3.391 
2005 352 15  0   -6.005    2.428    1.580 
2005 352 16  0   -5.945    2.495    0.731 
2005 352 17  0   -5.667    2.168    0.762 
2005 352 18  0   -5.503    0.855    2.234 
2005 352 19  0   -4.736    0.156    1.830 
2005 352 20  0   -5.250    0.445    2.793 
2005 352 21  0   -4.741    1.642    2.603 
2005 352 22  0   -4.115    1.759   -0.099 
2005 352 23  0   -0.177   -0.066    0.140 
2005 353  0  0   -0.961    0.208   -1.300 
2005 353  1  0    1.878   -1.562   -0.978 
2005 353  2  0    5.586   -1.635    1.994 
2005 353  3  0    5.644   -2.297    2.065 
